1869	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
2715	0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
1867	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],-2[0],80[0],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],-2[0]
1877	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
2723	50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
1875	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
2721	50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
1873	80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
1871	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],-2[0],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
2729	50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],-2[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
